date,open,high,low,close,volume
2010-06-28,72.15,72.16,70.82,70.93,14816.98
2010-06-29,71.21,71.7,69.55,69.97,27782.66
2010-06-30,69.82,70.65,69.63,70.57,17824.12
2010-07-01,70.84,70.84,70.1,70.38,7449.69
2010-07-02,70.12,71.54,70.12,70.75,16452.7
2010-07-05,70.75,70.92,69.67,70.37,14040.74
2010-07-06,70.42,71.68,69.91,71.37,15306.43
2010-07-07,71.37,71.87,70.75,71.21,8788.28
2010-07-08,71.09,71.87,71.09,71.77,8516.41
2010-07-09,71.92,73.94,71.43,73.3,27378.51
2010-07-12,73.16,74.55,73.02,73.11,17834.26
2010-07-13,73.12,73.12,71.88,72.46,7439.11
2010-07-14,72.37,73.36,72.17,72.84,9642.66
2010-07-15,72.99,74.5,72.9,73.73,18833.33
2010-07-16,73.21,75.14,73.03,74.84,32949.51
2010-07-19,74.42,76.18,74.34,75.95,19412.32
2010-07-20,76.05,76.79,75.33,76.35,26886.19
2010-07-21,76.35,78.53,76.35,77.12,24363.02
2010-07-22,77.63,77.63,76.51,77.16,16221.66
2010-07-23,77.28,78.87,77.28,78.7,38466.0
2010-07-26,78.7,79.86,78.44,78.84,22016.91
2010-07-27,78.36,79.52,78.36,79.42,25229.04
2010-07-28,79.76,80.0,79.14,79.95,27740.35
2010-07-29,79.94,80.04,77.83,77.98,45372.87
2010-07-30,77.9,77.9,76.9,77.56,29438.77
2010-08-02,77.54,81.24,77.54,80.29,42965.73
2010-08-03,79.98,80.99,79.43,79.57,17573.23
2010-08-04,79.42,80.65,79.26,80.55,17350.13
2010-08-05,80.58,83.53,80.58,82.87,41966.13
2010-08-06,82.66,83.22,82.33,82.89,21840.53
2010-08-09,82.92,85.14,82.92,84.8,38703.73
2010-08-10,84.8,85.9,81.94,82.08,28739.94
2010-08-11,81.66,83.34,81.66,82.69,15190.63
2010-08-12,82.66,84.96,81.78,83.29,31025.87
2010-08-13,83.27,84.71,82.96,84.11,15775.59
2010-08-16,84.12,85.74,84.12,85.52,25910.45
2010-08-17,85.46,87.39,85.29,86.74,35747.57
2010-08-18,86.68,87.49,85.18,85.48,30173.78
2010-08-19,85.51,86.08,84.17,84.6,35437.14
2010-08-20,84.56,84.56,83.05,83.27,20841.59
2010-08-23,82.92,84.4,82.78,84.3,13214.93
2010-08-24,84.07,85.57,83.39,84.69,10838.25
2010-08-25,84.17,84.97,83.69,83.78,16507.88
2010-08-26,83.84,84.2,83.06,84.1,12232.54
2010-08-27,83.9,84.58,83.45,84.49,8799.39
2010-08-30,84.83,89.49,84.83,89.39,53784.43
2010-08-31,88.67,90.04,88.3,89.06,31399.97
2010-09-01,88.82,90.16,87.2,87.74,25589.28
2010-09-02,88.37,90.65,88.3,89.48,24821.98
2010-09-03,89.38,92.5,89.38,90.95,27761.44
2010-09-06,91.73,94.3,91.73,93.25,29008.44
2010-09-07,93.43,94.58,92.17,92.44,22373.67
2010-09-08,92.28,93.68,92.28,93.11,15010.8
2010-09-09,93.4,94.58,92.84,93.34,21503.84
2010-09-10,93.68,95.03,93.12,94.8,19867.68
2010-09-13,94.52,97.01,93.93,94.4,28063.47
2010-09-14,94.38,95.2,92.62,93.57,26383.43
2010-09-15,93.4,93.57,90.44,90.86,21032.08
2010-09-16,90.66,91.75,87.75,89.12,20497.73
2010-09-17,89.05,91.97,88.1,90.5,17975.26
2010-09-20,91.09,92.84,90.61,92.09,12576.07
2010-09-21,93.12,93.34,91.73,92.89,14940.36
2010-09-27,92.9,94.52,92.45,94.43,18548.46
2010-09-28,94.29,95.75,93.96,95.52,22585.12
2010-09-29,95.3,95.95,93.41,93.49,13272.0
2010-09-30,93.16,94.63,92.84,94.37,14578.9
2010-10-08,94.52,98.16,94.52,97.06,31608.89
2010-10-11,97.32,98.68,92.84,93.85,43742.69
2010-10-12,93.86,95.07,91.89,93.18,28543.04
2010-10-13,92.84,93.14,89.4,90.05,60287.75
2010-10-14,90.06,90.22,87.7,88.62,53243.73
2010-10-15,88.66,91.17,88.54,89.48,72099.79
2010-10-18,89.49,92.37,86.58,90.84,96564.42
2010-10-19,90.28,92.23,89.49,91.32,53448.48
2010-10-20,89.54,94.47,89.54,93.63,47372.89
2010-10-21,93.74,95.11,92.73,93.67,37621.94
2010-10-22,93.67,95.98,93.21,94.02,41046.54
2010-10-25,94.52,97.21,94.04,96.76,36195.2
2010-10-26,96.65,96.69,93.97,94.53,28590.63
2010-10-27,94.38,94.75,93.12,94.05,28912.62
2010-10-28,93.91,94.13,93.25,93.43,19440.68
2010-10-29,92.14,92.32,89.77,91.25,65465.57
2010-11-01,91.28,92.23,90.72,91.59,49658.92
2010-11-02,92.02,92.02,90.38,90.98,62292.17
2010-11-03,91.17,92.65,90.33,91.36,42253.17
2010-11-04,91.7,92.59,91.04,92.31,44629.19
2010-11-05,92.45,92.84,91.33,91.71,34654.91
2010-11-08,91.72,91.73,90.19,91.44,56894.13
2010-11-09,91.5,93.17,91.01,92.77,60737.9
2010-11-10,93.18,102.04,93.12,100.52,150005.09
2010-11-11,101.79,101.79,97.38,98.39,74217.2
2010-11-12,98.19,105.19,98.17,99.29,126500.29
2010-11-15,101.79,105.15,101.79,102.74,79038.78
2010-11-16,104.02,104.03,97.6,99.1,72291.77
2010-11-17,98.38,98.38,91.61,92.28,80509.06
2010-11-18,93.15,95.62,92.84,94.8,40286.04
2010-11-19,95.7,98.44,95.2,97.97,48954.75
2010-11-22,97.81,102.01,97.21,99.84,47940.81
2010-11-23,99.77,105.82,98.55,105.73,108469.81
2010-11-24,107.39,115.55,107.39,111.82,110799.3
2010-11-25,112.16,113.88,110.18,113.52,45579.74
2010-11-26,113.52,118.95,112.2,115.91,63799.42
2010-11-29,114.8,124.16,114.8,121.05,67499.39
2010-11-30,121.02,121.02,112.04,114.55,65665.39
2010-12-01,113.54,116.33,111.87,113.2,38016.22
2010-12-02,114.21,115.22,110.69,110.84,42940.09
2010-12-03,110.74,113.81,110.57,111.74,43037.32
2010-12-06,111.78,112.98,106.33,107.96,43281.58
2010-12-07,107.32,111.19,106.19,110.5,31804.8
2010-12-08,110.46,112.87,109.63,109.72,28334.68
2010-12-09,109.62,110.06,107.55,109.21,24461.4
2010-12-10,108.14,111.23,106.83,110.59,39587.31
2010-12-13,110.46,110.46,108.22,110.18,58592.83
2010-12-14,110.36,112.7,110.07,110.69,61542.72
2010-12-15,110.74,113.72,110.74,112.25,47423.8
2010-12-16,118.57,118.85,115.5,115.76,66817.58
2010-12-17,116.33,117.01,113.99,114.33,51769.82
2010-12-20,115.2,115.59,108.5,110.39,68557.25
2010-12-21,110.38,110.52,107.95,108.5,59359.42
2010-12-22,108.54,108.78,106.27,106.8,44151.22
2010-12-23,106.74,107.78,106.27,106.66,32743.89
2010-12-24,106.66,106.78,104.59,105.55,29408.52
2010-12-27,105.71,106.26,101.97,102.35,45246.4
2010-12-28,102.35,104.37,99.22,102.5,48176.44
2010-12-29,102.41,104.07,101.79,104.03,30967.6
2010-12-30,104.31,104.31,100.79,101.75,41774.68
2010-12-31,101.68,103.07,101.26,102.87,46084.87
2011-01-04,104.53,105.09,102.13,103.75,60462.26
2011-01-05,103.41,103.69,100.95,101.28,58198.02
2011-01-06,101.35,102.69,99.8,100.81,37584.56
2011-01-07,100.77,101.62,99.84,100.52,30533.8
2011-01-10,100.46,100.96,97.4,97.49,38784.83
2011-01-11,97.14,98.16,95.76,97.07,45322.1
2011-01-12,97.37,98.44,96.43,97.58,31323.25
2011-01-13,98.16,101.23,97.59,100.39,41341.74
2011-01-14,100.09,101.35,99.16,100.78,25772.66
2011-01-17,100.51,101.9,97.89,98.21,37475.16
2011-01-18,97.93,102.13,97.31,102.11,40962.35
2011-01-19,102.11,102.67,101.3,102.26,26198.67
2011-01-20,101.96,102.91,99.7,100.71,24523.05
2011-01-21,100.56,101.51,98.25,98.38,26867.37
2011-01-24,98.36,99.26,95.09,95.93,34775.49
2011-01-25,95.63,96.42,95.08,95.47,17238.64
2011-01-26,95.65,97.31,95.65,96.28,14325.71
2011-01-27,96.18,98.03,94.85,96.79,29444.27
2011-01-28,96.76,97.39,96.41,96.95,19591.43
2011-01-31,97.04,101.19,96.76,99.55,32442.43
2011-02-01,99.56,101.71,99.28,100.83,17758.46
2011-02-09,100.67,101.13,99.0,99.53,17675.31
2011-02-10,99.19,104.02,99.16,103.49,36008.75
2011-02-11,103.33,105.4,103.07,103.43,34001.41
2011-02-14,103.43,105.15,102.86,104.65,36639.15
2011-02-15,104.65,105.6,103.36,103.61,29716.4
2011-02-16,103.48,104.02,101.63,102.73,36440.18
2011-02-17,102.35,102.74,101.14,101.38,36363.8
2011-02-18,101.12,103.72,100.84,101.78,36828.73
2011-02-21,101.79,103.36,101.35,102.62,27289.85
2011-02-22,102.62,103.61,101.23,101.73,38293.8
2011-02-23,101.3,102.62,101.3,102.22,19422.29
2011-02-24,102.12,102.62,101.3,101.88,20476.31
2011-02-25,102.29,102.29,100.23,100.46,29413.43
2011-02-28,100.28,100.37,98.44,99.94,39093.1
2011-03-01,99.95,100.64,99.44,99.91,23059.41
2011-03-02,99.67,100.11,98.44,99.11,32095.5
2011-03-03,99.15,99.94,97.74,97.88,37735.09
2011-03-04,97.88,98.87,97.6,98.4,33351.19
2011-03-07,98.35,99.29,98.35,99.21,33553.69
2011-03-08,99.24,99.33,97.77,98.84,31869.55
2011-03-09,99.27,99.67,98.47,99.55,22971.46
2011-03-10,99.54,103.02,99.21,101.79,54492.13
2011-03-11,101.57,102.58,100.61,100.7,23345.45
2011-03-14,100.41,102.91,100.18,102.29,22372.98
2011-03-15,101.59,102.48,99.01,100.27,30898.55
2011-03-16,100.45,102.34,100.29,101.7,24176.24
2011-03-17,101.18,106.0,100.77,105.72,88522.77
2011-03-18,106.02,108.56,104.66,106.91,61484.07
2011-03-21,106.16,106.82,103.22,104.66,48651.24
2011-03-22,105.36,106.26,103.58,103.89,27887.55
2011-03-23,104.04,104.42,102.63,104.33,42881.85
2011-03-24,104.2,104.34,102.63,102.66,21353.18
2011-03-25,102.35,103.8,102.35,102.59,27905.52
2011-03-28,102.66,103.14,100.95,101.18,40295.87
2011-03-29,101.23,101.4,99.84,100.09,26523.3
2011-03-30,100.08,100.82,99.72,99.95,20602.99
2011-03-31,99.95,102.24,99.84,100.59,17525.86
2011-04-01,100.66,101.43,99.86,100.37,18227.49
2011-04-06,100.34,100.62,98.83,98.99,28774.81
2011-04-07,98.55,99.0,97.75,97.84,46830.74
2011-04-08,97.86,98.72,97.77,98.25,21823.15
2011-04-11,98.13,99.92,97.94,99.27,26173.14
2011-04-12,99.28,100.31,98.83,99.23,34945.68
2011-04-13,99.16,100.11,99.01,99.74,29389.19
2011-04-14,99.72,99.84,98.15,98.29,36621.96
2011-04-15,98.42,98.99,95.51,96.41,53327.01
2011-04-18,96.3,96.98,95.76,96.79,19608.99
2011-04-19,96.79,97.68,95.91,96.97,22880.67
2011-04-20,96.97,97.98,96.76,97.77,22509.28
2011-04-21,97.88,99.33,97.72,97.8,28684.34
2011-04-22,98.16,98.66,97.61,98.52,14500.23
2011-04-25,100.67,103.52,100.39,102.39,70225.53
2011-04-26,102.35,102.63,101.17,101.33,31095.42
2011-04-27,101.57,103.47,101.23,101.32,27748.47
2011-04-28,101.85,102.12,99.44,99.79,25357.17
2011-04-29,99.78,102.4,99.38,101.97,22083.82
2011-05-03,102.35,104.48,101.79,103.95,41270.82
2011-05-04,103.19,105.19,102.6,102.63,32521.06
2011-05-05,102.64,104.87,102.36,103.44,26693.49
2011-05-06,102.91,104.59,102.36,103.92,23960.65
2011-05-09,104.35,104.86,102.86,103.0,12175.95
2011-05-10,102.95,103.19,102.23,102.68,15918.8
2011-05-11,102.36,104.2,102.36,103.62,12896.67
2011-05-12,103.47,105.99,103.25,104.77,25027.71
2011-05-13,104.79,105.7,103.75,104.96,12253.2
2011-05-16,104.87,105.7,104.31,104.96,11505.57
2011-05-17,104.6,106.44,104.03,104.94,20866.44
2011-05-18,104.76,110.43,104.76,109.04,62165.05
2011-05-19,109.62,112.78,109.62,111.79,85738.05
2011-05-20,112.25,112.79,111.19,112.32,40043.86
2011-05-23,111.86,113.4,110.18,110.2,39420.88
2011-05-24,109.35,110.46,108.78,108.85,23997.07
2011-05-26,108.95,113.42,108.95,111.13,38970.36
2011-05-27,111.79,112.3,108.06,108.36,31729.58
2011-05-30,107.49,113.3,107.26,113.28,47286.0
2011-05-31,113.34,114.09,112.59,113.99,33854.83
2011-06-01,114.15,117.44,113.55,117.39,39093.76
2011-06-02,116.61,117.26,113.87,115.55,39585.43
2011-06-03,115.23,118.96,115.23,118.35,29483.96
2011-06-07,118.56,118.57,115.37,116.26,26876.17
2011-06-08,116.08,117.29,113.86,116.75,25070.47
2011-06-09,116.36,116.5,112.84,112.88,36179.7
2011-06-10,112.7,114.37,111.75,113.29,34279.17
2011-06-13,113.26,114.04,111.19,112.69,28004.57
2011-06-14,112.68,114.65,112.14,114.35,37487.88
2011-06-15,114.11,114.36,113.09,113.66,16408.56
2011-06-16,113.09,114.82,111.98,113.55,17731.47
2011-06-17,113.82,117.45,113.34,116.69,33411.0
2011-06-20,116.39,116.49,112.42,113.8,29909.15
2011-06-21,113.0,114.57,113.0,113.71,12738.17
2011-06-22,113.65,116.04,113.65,115.18,16188.53
2011-06-23,114.82,117.01,114.66,116.33,20280.98
2011-06-24,116.25,117.54,114.85,115.46,37068.5
2011-06-27,115.89,116.87,115.09,116.49,23190.42
2011-06-28,116.89,118.5,115.9,117.71,25540.48
2011-06-29,117.95,119.06,116.28,117.98,19596.7
2011-06-30,117.46,119.3,117.46,118.92,32701.21
2011-07-01,119.74,119.74,118.12,119.2,15810.5
2011-07-04,118.94,120.26,118.68,120.07,46338.41
2011-07-05,120.05,120.07,118.06,119.08,27057.85
2011-07-06,118.8,119.43,118.26,118.85,19753.77
2011-07-07,118.81,121.97,118.81,120.74,40956.75
2011-07-08,120.89,121.6,120.02,120.72,17183.81
2011-07-11,120.71,123.21,120.33,122.44,25615.74
2011-07-12,122.12,122.44,120.45,120.51,28488.26
2011-07-13,120.73,121.6,120.28,121.04,22109.07
2011-07-14,121.04,121.17,119.93,120.21,24822.17
2011-07-15,119.8,121.79,119.8,121.39,17763.89
2011-07-18,121.42,124.68,121.42,123.76,28523.41
2011-07-19,123.72,124.43,122.67,123.69,20276.61
2011-07-20,124.4,124.71,123.47,124.34,18967.08
2011-07-21,124.51,127.83,124.41,126.54,47676.86
2011-07-22,126.37,129.93,126.37,128.31,49860.88
2011-07-25,128.76,129.18,125.97,126.68,35260.43
2011-07-26,126.58,126.89,125.65,126.62,24791.75
2011-07-27,126.83,129.07,126.06,127.09,30676.25
2011-07-28,126.83,129.32,125.65,129.23,22923.23
2011-07-29,129.07,129.07,127.7,128.57,19104.16
2011-08-01,128.97,128.97,126.15,126.51,18572.89
2011-08-02,125.78,126.12,123.51,125.1,27849.58
2011-08-03,123.92,126.15,123.78,125.52,17061.32
2011-08-04,125.96,127.95,125.53,127.5,17773.27
2011-08-05,124.46,127.89,124.46,126.35,21319.85
2011-08-08,125.04,127.58,123.16,124.2,36884.34
2011-08-09,122.19,126.27,120.05,125.09,36924.33
2011-08-10,125.9,128.44,124.25,127.95,38436.26
2011-08-11,126.9,134.11,126.9,133.55,61949.15
2011-08-12,133.74,135.35,132.49,134.84,39466.31
2011-08-15,135.11,136.1,131.82,132.68,29450.63
2011-08-16,132.9,133.91,129.55,130.43,37491.56
2011-08-17,130.63,131.55,129.83,130.53,13553.28
2011-08-18,130.2,130.53,128.36,129.51,29341.73
2011-08-19,128.7,130.72,128.48,130.57,37488.08
2011-08-22,130.69,131.19,126.65,127.09,28164.38
2011-08-23,126.89,128.26,126.52,127.47,23579.21
2011-08-24,127.52,129.38,126.95,128.01,17957.07
2011-08-25,129.07,129.69,127.52,129.02,30083.05
2011-08-26,129.0,132.49,128.67,132.42,22748.88
2011-08-29,131.87,134.35,130.32,133.91,26082.44
2011-08-30,134.05,135.25,132.5,133.63,28816.01
2011-08-31,136.1,136.54,133.43,133.59,50014.61
2011-09-01,133.55,134.04,130.94,131.55,25689.61
2011-09-02,131.16,132.0,130.57,131.78,13832.57
2011-09-05,131.37,131.49,128.45,128.93,27344.84
2011-09-06,128.14,129.57,125.83,126.28,32094.69
2011-09-07,126.65,129.31,126.58,129.13,20087.7
2011-09-08,129.38,130.0,127.9,128.06,13182.67
2011-09-09,128.49,130.43,126.89,128.81,14227.19
2011-09-13,127.26,128.14,125.08,125.42,18949.13
2011-09-14,126.27,126.45,120.78,123.13,47625.79
2011-09-15,123.16,124.53,123.02,123.47,19122.0
2011-09-16,124.09,126.35,123.16,126.22,18029.27
2011-09-19,126.71,127.21,125.6,126.1,15352.04
2011-09-20,126.09,126.09,124.1,124.93,12784.63
2011-09-21,124.92,127.54,124.72,127.12,24640.16
2011-09-22,126.27,126.82,122.73,122.95,24336.1
2011-09-23,120.74,121.92,118.12,120.71,76537.2
2011-09-26,119.34,120.83,116.94,117.02,42211.18
2011-09-27,118.17,119.21,116.74,117.85,24749.81
2011-09-28,118.68,118.68,115.84,116.4,32389.84
2011-09-29,115.01,118.81,115.01,116.38,30030.61
2011-09-30,116.42,118.87,116.42,118.55,18269.66
2011-10-10,118.73,119.31,116.71,116.94,14283.91
2011-10-11,119.42,119.42,113.83,116.3,20586.25
2011-10-12,116.01,119.8,114.72,119.46,29778.55
2011-10-13,119.46,121.2,118.19,119.47,23961.72
2011-10-14,118.84,119.92,118.06,119.08,12468.36
2011-10-17,119.54,122.86,119.18,122.63,26008.51
2011-10-18,121.51,124.02,121.3,122.18,22785.75
2011-10-19,122.8,125.34,122.54,123.24,22657.85
2011-10-20,122.54,123.51,118.56,118.87,29312.63
2011-10-21,118.6,121.3,118.6,120.92,17116.45
2011-10-24,121.79,125.1,120.92,124.75,32390.68
2011-10-25,123.91,126.48,123.91,124.79,32041.92
2011-10-26,124.33,125.7,123.6,125.56,29492.76
2011-10-27,125.68,127.12,125.36,125.65,20104.54
2011-10-28,126.59,128.64,126.59,127.52,26056.6
2011-10-31,127.7,128.25,126.07,127.03,28121.99
2011-11-01,126.39,129.07,125.97,128.88,27147.39
2011-11-02,127.49,130.41,127.27,130.36,26647.01
2011-11-03,131.29,131.56,128.87,128.94,30465.9
2011-11-04,129.31,130.63,128.34,129.23,18546.75
2011-11-07,129.51,129.82,128.49,128.64,16573.9
2011-11-08,129.17,129.34,126.88,127.36,25546.41
2011-11-09,127.45,128.55,125.96,126.97,24696.07
2011-11-10,126.45,127.89,126.35,127.52,14617.7
2011-11-11,127.52,127.61,126.29,126.88,11692.64
2011-11-14,127.82,129.48,127.02,128.92,17986.24
2011-11-15,129.13,129.35,126.27,126.85,17782.26
2011-11-16,126.86,126.86,124.34,124.89,29545.8
2011-11-17,124.94,126.65,124.6,125.55,15589.04
2011-11-18,125.58,126.2,124.22,124.76,19907.46
2011-11-21,124.84,126.52,124.48,124.95,18389.75
2011-11-22,124.96,128.69,124.78,128.18,35652.52
2011-11-23,127.9,130.19,127.9,130.07,31537.85
2011-11-24,129.76,130.12,129.07,129.19,26558.99
2011-11-25,129.23,132.7,128.76,130.61,40235.7
2011-11-28,130.82,133.59,130.2,133.03,53379.98
2011-11-29,132.99,134.42,131.75,132.22,41355.0
2011-11-30,132.42,133.6,129.88,130.66,40263.23
2011-12-01,132.62,133.86,130.8,132.39,33785.49
2011-12-02,131.87,134.48,131.87,133.13,27267.18
2011-12-05,133.4,133.4,128.39,128.59,39025.6
2011-12-06,128.46,128.48,125.46,126.69,37152.16
2011-12-07,126.71,128.45,126.71,127.95,27333.76
2011-12-08,128.08,129.76,126.2,126.27,24661.08
2011-12-09,126.18,126.8,124.22,124.3,36745.73
2011-12-12,124.3,124.97,122.47,122.88,29526.92
2011-12-13,122.49,123.15,121.91,122.07,29995.83
2011-12-14,122.07,124.41,122.07,123.06,20813.22
2011-12-15,122.46,123.71,121.33,122.53,21880.03
2011-12-16,123.16,125.64,123.16,125.51,30649.0
2011-12-19,125.01,125.27,123.97,125.03,25456.36
2011-12-20,125.03,126.15,123.47,124.56,17106.3
2011-12-21,125.14,125.33,122.53,122.68,21962.81
2011-12-22,122.85,124.98,121.79,124.2,17443.32
2011-12-23,124.34,125.28,123.78,124.88,17609.56
2011-12-26,124.79,124.79,119.62,120.13,46995.04
2011-12-27,120.05,120.05,117.14,117.58,31314.98
2011-12-28,117.13,118.5,116.0,118.33,27738.43
2011-12-29,117.63,119.98,117.63,119.56,20062.13
2011-12-30,119.87,121.22,118.19,120.24,29460.86
2012-01-04,119.12,119.91,115.08,115.24,33878.28
2012-01-05,114.45,115.2,113.43,113.93,30122.64
2012-01-06,113.89,116.97,112.99,116.1,25190.62
2012-01-09,115.7,117.0,113.07,116.95,26160.16
2012-01-10,116.32,121.09,115.77,120.97,39235.6
2012-01-11,120.02,120.61,117.75,117.99,39891.16
2012-01-12,117.3,119.16,117.3,118.4,27440.36
2012-01-13,118.62,118.93,116.64,117.37,20542.3
2012-01-16,116.56,116.56,109.27,110.36,51655.79
2012-01-17,110.66,113.2,106.31,112.24,61227.64
2012-01-18,112.85,115.19,109.89,110.34,47294.65
2012-01-19,110.65,112.96,109.17,112.4,24329.42
2012-01-20,113.21,115.82,113.21,115.68,29683.2
2012-01-30,115.69,116.31,113.87,114.33,30550.21
2012-01-31,114.72,116.07,114.67,115.95,15854.7
2012-02-01,115.82,117.27,115.0,115.79,24824.36
